SK_CARD_002_CONCEPT_TXT	全ユニットで発動
SK_WRATH_DIOS_LINK_01_MAX_SPD_VA_NON_CONCEPT_TXT	ディオスver．決戦礼装、ディオス、リル＝ウロボロスが使用可能
SK_WRATH_DIOS_LINK_01_MAX_SPD_VA_CONCEPT_TXT	ディオスver．決戦礼装、ディオス、リル＝ウロボロスが使用可能
SK_WRATH_DIOS_LINK_01_MAX_HP_VA_NON_CONCEPT_TXT	ディオスver．決戦礼装、ディオス、リル＝ウロボロスが使用可能
SK_WRATH_DIOS_LINK_01_MAX_HP_VA_CONCEPT_TXT	ディオスver．決戦礼装、ディオス、リル＝ウロボロスが使用可能

SK_GS1_WRATH_DIOS_LINK_02_CONCEPT_TXT	ラーストリス出身ユニット・リル＝ウロボロスが装備するとPT内のラーストリス出身ユニット・リル＝ウロボロスの能力UP
SK_GS2_WRATH_DIOS_LINK_02_CONCEPT_TXT	ディオスver．決戦礼装・ディオス・リル＝ウロボロスが装備するとPT内の特定のユニットの能力UP<br>対象のユニット：<br>ディオスver．決戦礼装<br>ディオス<br>バシーニ<br>カノン<br>カノンver．決戦礼装<br>ザイン<br>ザインver．決戦礼装<br>リル＝ウロボロス<br>※ダークファントムverのユニットは含まれません
SK_GS3_WRATH_DIOS_LINK_02_CONCEPT_TXT	特定のユニットが装備するとPT内の特定のユニットの能力UP<br>対象のユニット：<br>ディオスver．決戦礼装<br>ディオス<br>リル＝ウロボロス
SK_WRATH_DIOS_LINK_02_VA_CONCEPT_TXT	ディオスver．決戦礼装「世界を変える聖閃」、ディオス「漆黒の聖教騎士」が使用可能
SK_WRATH_DIOS_LINK_02_VA_MAX_CONCEPT_TXT	ディオスver．決戦礼装「世界を変える聖閃」、ディオス「漆黒の聖教騎士」が使用可能
SK_WRATH_DIOS_LINK_02_MAX_SPD_VA_NON_CONCEPT_TXT	ディオスver．決戦礼装、ディオス、リル＝ウロボロスが使用可能
SK_WRATH_DIOS_LINK_02_MAX_SPD_VA_CONCEPT_TXT	ディオスver．決戦礼装、ディオス、リル＝ウロボロスが使用可能
SK_WRATH_DIOS_LINK_02_MAX_HP_VA_NON_CONCEPT_TXT	ディオスver．決戦礼装、ディオス、リル＝ウロボロスが使用可能
SK_WRATH_DIOS_LINK_02_MAX_HP_VA_CONCEPT_TXT	ディオスver．決戦礼装、ディオス、リル＝ウロボロスが使用可能

SK_GS1_ENVYRIA_CELES_02_CONCEPT_TXT	特定のユニットが装備するとPT内の特定のユニットの能力UP<br>対象ユニット：<br>セリス<br>ウガチ<br>アザミ<br>タノスケ<br>アマネ<br>アマネver．決戦礼装<br>ジュウベエ<br>リル＝ウロボロス
SK_GS2_ENVYRIA_CELES_02_CONCEPT_TXT	特定のユニットが装備するとPT内の特定のユニットの能力UP<br>対象ユニット：<br>セリス<br>ロギ<br>アマネ<br>リル＝ウロボロス<br>※ver．決戦礼装は含まれません
SK_GS3_ENVYRIA_CELES_02_CONCEPT_TXT	特定のユニットが装備するとPT内の特定のユニットの能力UP<br>対象ユニット：<br>セリス<br>リル＝ウロボロス
SK_ENVYRIA_CELES_02_VA_CONCEPT_TXT	セリスが使用可能
SK_ENVYRIA_CELES_02_VA_MAX_CONCEPT_TXT	セリスが使用可能
SK_ENVYRIA_CELES_02_VA_2_CONCEPT_TXT	ロギが使用可能<br>※ロギver．決戦礼装は含まれません
SK_ENVYRIA_CELES_02_VA_2_MAX_CONCEPT_TXT	ロギが使用可能
SK_ENVYRIA_CELES_02_VA_3_CONCEPT_TXT	アマネが使用可能<br>※ver．決戦礼装は含まれません
SK_ENVYRIA_CELES_02_VA_3_MAX_CONCEPT_TXT	アマネが使用可能<br>※ver．決戦礼装は含まれません
SK_ENVYRIA_CELES_02_VA_SA_DAMMY_CONCEPT_TXT	セリス、ロギ、アマネが使用可能<br>※ver．決戦礼装は含まれません
SK_ENVYRIA_CELES_02_MAX_SPD_VA_NON_CONCEPT_TXT	セリス、リル＝ウロボロスが使用可能
SK_ENVYRIA_CELES_02_MAX_SPD_VA_CONCEPT_TXT	セリス、リル＝ウロボロスが使用可能
SK_ENVYRIA_CELES_02_MAX_HP_VA_NON_CONCEPT_TXT	セリス、リル＝ウロボロスが使用可能
SK_ENVYRIA_CELES_02_MAX_HP_VA_CONCEPT_TXT	セリス、リル＝ウロボロスが使用可能

SK_GS1_ENVYRIA_SELJUKLU_01_CONCEPT_TXT	エンヴィリア出身ユニット・リル＝ウロボロスが装備するとPT内のエンヴィリア出身ユニット・リル＝ウロボロスの能力UP
SK_GS2_ENVYRIA_SELJUKLU_01_CONCEPT_TXT	セルジーク・リル＝ウロボロスが装備するとPT内のエンヴィリア出身の火属性ユニットの能力UP
SK_GS3_ENVYRIA_SELJUKLU_01_CONCEPT_TXT	特定のユニットが装備するとPT内の特定のユニットの能力UP<br>対象のユニット：<br>セルジーク<br>リル＝ウロボロス
SK_ENVYRIA_SELJUKLU_01_VA_CONCEPT_TXT	セルジーク、もしくはリル＝ウロボロス「大陸の観測者」が使用可能
SK_ENVYRIA_SELJUKLU_01_VA_MAX_CONCEPT_TXT	セルジーク、もしくはリル＝ウロボロス「大陸の観測者」が使用可能
SK_ENVYRIA_SELJUKLU_01_MAX_SPD_VA_NON_CONCEPT_TXT	セルジーク、リル＝ウロボロスが使用可能
SK_ENVYRIA_SELJUKLU_01_MAX_SPD_VA_CONCEPT_TXT	セルジーク、リル＝ウロボロスが使用可能
SK_ENVYRIA_SELJUKLU_01_MAX_HP_VA_NON_CONCEPT_TXT	セルジーク、リル＝ウロボロスが使用可能
SK_ENVYRIA_SELJUKLU_01_MAX_HP_VA_CONCEPT_TXT	セルジーク、リル＝ウロボロスが使用可能

SK_GS1_NORTH_HELENE_02_CONCEPT_TXT	ノーザンブライド出身ユニット・リル＝ウロボロスが装備するとPT内のノーザンブライド出身ユニット・リル＝ウロボロスの能力UP
SK_GS2_NORTH_HELENE_02_CONCEPT_TXT	特定のユニットが装備するとPT内の特定のユニットの能力UP<br>対象のユニット：<br>ヘレネー<br>メイファン<br>リル＝ウロボロス
SK_GS3_NORTH_HELENE_02_CONCEPT_TXT	特定のユニットが装備するとPT内の特定のユニットの能力UP<br>対象ユニット：<br>メイファン<br>リル＝ウロボロス
SK_GS4_NORTH_HELENE_02_CONCEPT_TXT	特定のユニットが装備するとPT内の特定のユニットの能力UP<br>対象ユニット：<br>ヘレネー<br>リル＝ウロボロス
SK_NORTH_HELENE_02_HELE_VA_CONCEPT_TXT	ヘレネー、もしくはリル＝ウロボロス「大陸の観測者」が使用可能
SK_NORTH_HELENE_02_HELE_VA_MAX_CONCEPT_TXT	ヘレネー、もしくはリル＝ウロボロス「大陸の観測者」が使用可能
SK_NORTH_HELENE_02_MEIF_VA_CONCEPT_TXT	メイファン、もしくはリル＝ウロボロス「大陸の観測者」が使用可能
SK_NORTH_HELENE_02_MEIF_VA_MAX_CONCEPT_TXT	メイファン、もしくはリル＝ウロボロス「大陸の観測者」が使用可能
SK_NORTH_HELENE_02_MAX_SPD_VA_NON_CONCEPT_TXT	ヘレネー、メイファン、リル＝ウロボロスが使用可能
SK_NORTH_HELENE_02_MAX_SPD_VA_CONCEPT_TXT	ヘレネー、メイファン、リル＝ウロボロスが使用可能
SK_NORTH_HELENE_02_MAX_HP_VA_NON_CONCEPT_TXT	ヘレネー、メイファン、リル＝ウロボロスが使用可能
SK_NORTH_HELENE_02_MAX_HP_VA_CONCEPT_TXT	ヘレネー、メイファン、リル＝ウロボロスが使用可能

SK_GS1_POK_TYRHUNG_LINK_01_CONCEPT_TXT	特定のユニットが装備するとPT内の特定のユニットの能力UP<br>対象のユニット：<br>ティルフィング<br>レーヴァテイン<br>マサムネ<br>シェキナー<br>シタ<br>フォルカス<br>芭蕉扇<br>エロース<br>ロンギヌス<br>アルテミス<br>[黒]ティルフィング<br>[黒]レーヴァテイン<br>パラシュ<br>フライクーゲル<br>[黒]アルテミス<br>[黒]ロンギヌス<br>[黒]マサムネ<br>[黒]フライクーゲル<br>[黒]パラシュ<br>アルマス<br>ティファレト<br>フェイルノート<br>カシウス<br>リサナウト<br>ミネルヴァ<br>エルキュール<br>ラグナロク<br>ロジェスティラ<br>ソロモン<br>グランテピエ<br>ユグドラシル<br>ティルフィングver．決戦礼装<br>リル＝ウロボロス
SK_GS2_POK_TYRHUNG_LINK_01_CONCEPT_TXT	特定のユニットが装備するとPT内の特定のユニットの能力UP<br>対象のユニット：<br>ティルフィングver．決戦礼装<br>リル＝ウロボロス
SK_POK_TYRHUNG_LINK_01_VA_CONCEPT_TXT	ティルフィングver．決戦礼装、ティルフィング、[黒]ティルフィングが使用可能
SK_POK_TYRHUNG_LINK_01_VA_MAX_CONCEPT_TXT	ティルフィングver．決戦礼装、ティルフィング、[黒]ティルフィングが使用可能
SK_POK_TYRHUNG_LINK_01_MAX_SPD_VA_NON_CONCEPT_TXT	ティルフィングver．決戦礼装、リル＝ウロボロスが使用可能
SK_POK_TYRHUNG_LINK_01_MAX_SPD_VA_CONCEPT_TXT	ティルフィングver．決戦礼装、リル＝ウロボロスが使用可能
SK_POK_TYRHUNG_LINK_01_MAX_HP_VA_NON_CONCEPT_TXT	ティルフィングver．決戦礼装、リル＝ウロボロスが使用可能
SK_POK_TYRHUNG_LINK_01_MAX_HP_VA_CONCEPT_TXT	ティルフィングver．決戦礼装、リル＝ウロボロスが使用可能

SK_GS1_NORTH_OPHINEUS_01_CONCEPT_TXT	ノーザンブライド出身ユニット・リル＝ウロボロスが装備するとPT内のノーザンブライド出身ユニット・リル＝ウロボロスの能力UP
SK_GS2_NORTH_OPHINEUS_01_CONCEPT_TXT	オピネウス・リル＝ウロボロスが装備するとPT内のノーザンブライド出身の光属性ユニットの能力UP
SK_GS3_NORTH_OPHINEUS_01_CONCEPT_TXT	特定のユニットが装備するとPT内の特定のユニットの能力UP<br>対象のユニット：<br>オピネウス<br>リル＝ウロボロス
SK_NORTH_OPHINEUS_01_VA_CONCEPT_TXT	オピネウス、もしくはリル＝ウロボロス「大陸の観測者」が使用可能
SK_NORTH_OPHINEUS_01_VA_MAX_CONCEPT_TXT	オピネウス、もしくはリル＝ウロボロス「大陸の観測者」が使用可能
SK_NORTH_OPHINEUS_01_MAX_SPD_VA_NON_CONCEPT_TXT	オピネウス、リル＝ウロボロスが使用可能
SK_NORTH_OPHINEUS_01_MAX_SPD_VA_CONCEPT_TXT	オピネウス、リル＝ウロボロスが使用可能
SK_NORTH_OPHINEUS_01_MAX_HP_VA_NON_CONCEPT_TXT	オピネウス、リル＝ウロボロスが使用可能
SK_NORTH_OPHINEUS_01_MAX_HP_VA_CONCEPT_TXT	オピネウス、リル＝ウロボロスが使用可能

SK_GS1_GREED_YUEN_02_CONCEPT_TXT	グリードダイク出身ユニット・リル＝ウロボロスが装備するとPT内のグリードダイク出身ユニット・リル＝ウロボロスの能力UP
SK_GS2_GREED_YUEN_02_CONCEPT_TXT	特定のユニットが装備するとPT内の特定のユニットの能力UP<br>対象のユニット：<br>ユーエン<br>リル＝ウロボロス
SK_GS3_GREED_YUEN_02_CONCEPT_TXT	特定のユニットが装備するとPT内の特定のユニットの能力UP<br>対象のユニット：<br>メイファン<br>リル＝ウロボロス
SK_GS4_GREED_YUEN_02_CONCEPT_TXT	特定のユニットが装備するとPT内の特定のユニットの能力UP<br>対象のユニット：<br>ルーシャ<br>リル＝ウロボロス
SK_GREED_YUEN_02_YUEN_VA_A_CONCEPT_TXT	ユーエン、もしくはリル＝ウロボロス「大陸の観測者」が使用可能
SK_GREED_YUEN_02_YUEN_VA_B_CONCEPT_TXT	ユーエン、もしくはリル＝ウロボロス「大陸の観測者」が使用可能
SK_GREED_YUEN_02_YUEN_VA_MAX_A_CONCEPT_TXT	ユーエン、もしくはリル＝ウロボロス「大陸の観測者」が使用可能
SK_GREED_YUEN_02_YUEN_VA_MAX_B_CONCEPT_TXT	ユーエン、もしくはリル＝ウロボロス「大陸の観測者」が使用可能
SK_GREED_YUEN_02_MEIFAN_VA_CONCEPT_TXT	メイファン、もしくはリル＝ウロボロス「大陸の観測者」が使用可能
SK_GREED_YUEN_02_MEIFAN_VA_MAX_A_CONCEPT_TXT	メイファン、もしくはリル＝ウロボロス「大陸の観測者」が使用可能
SK_GREED_YUEN_02_MEIFAN_VA_MAX_B_CONCEPT_TXT	メイファン、もしくはリル＝ウロボロス「大陸の観測者」が使用可能
SK_GREED_YUEN_02_LUCILLE_VA_CONCEPT_TXT	ルーシャ、もしくはリル＝ウロボロス「大陸の観測者」が使用可能
SK_GREED_YUEN_02_LUCILLE_VA_MAX_CONCEPT_TXT	ルーシャ、もしくはリル＝ウロボロス「大陸の観測者」が使用可能
SK_GREED_YUEN_02_MAX_SPD_VA_NON_CONCEPT_TXT	ユーエン、メイファン、ルーシャ、リル＝ウロボロスが使用可能
SK_GREED_YUEN_02_MAX_SPD_VA_CONCEPT_TXT	ユーエン、メイファン、ルーシャ、リル＝ウロボロスが使用可能
SK_GREED_YUEN_02_MAX_HP_VA_NON_CONCEPT_TXT	ユーエン、メイファン、ルーシャ、リル＝ウロボロスが使用可能
SK_GREED_YUEN_02_MAX_HP_VA_CONCEPT_TXT	ユーエン、メイファン、ルーシャ、リル＝ウロボロスが使用可能

SK_GS1_SAGA_SEIDA_LINK_01_CONCEPT_TXT	特定のユニットが装備するとPT内の特定のユニットの能力UP<br>対象のユニット：<br>セーダver．決戦礼装<br>セーダ<br>カノン<br>カノンver．決戦礼装<br>カダノバ<br>カグラ<br>クダンシュタイン<br>クダンシュタインver．舞台版<br>クダンシュタインver．決戦礼装<br>モンゼイン<br>ザイン<br>ザインver．決戦礼装<br>オーティマ<br>オーティマver．決戦礼装<br>ヤウラス<br>ヤウラスver．決戦礼装<br>バシーニ<br>カヤ<br>ラキナ<br>イカサ<br>リル＝ウロボロス<br>※ダークファントムverのユニットは含まれません
SK_GS2_SAGA_SEIDA_LINK_01_CONCEPT_TXT	セーダver．決戦礼装・セーダ・リル＝ウロボロスが装備するとPT内の特定のユニットの能力UP<br>対象のユニット：<br>セーダver．決戦礼装<br>セーダ<br>カノン<br>カノンver．決戦礼装<br>カダノバ<br>カグラ<br>クダンシュタイン<br>クダンシュタインver．舞台版<br>クダンシュタインver．決戦礼装<br>モンゼイン<br>ザイン<br>ザインver．決戦礼装<br>オーティマ<br>オーティマver．決戦礼装<br>ヤウラス<br>ヤウラスver．決戦礼装<br>バシーニ<br>カヤ<br>ラキナ<br>イカサ<br>リル＝ウロボロス<br>※ダークファントムverのユニットは含まれません
SK_GS3_SAGA_SEIDA_LINK_01_CONCEPT_TXT	特定のユニットが装備するとPT内の特定のユニットの能力UP<br>対象のユニット：<br>セーダver．決戦礼装<br>セーダ<br>リル＝ウロボロス
SK_SAGA_SEIDA_LINK_01_VA_1_CONCEPT_TXT	セーダver．決戦礼装、セーダ、もしくはリル＝ウロボロス「大陸の観測者」が使用可能
SK_SAGA_SEIDA_LINK_01_VA_2_CONCEPT_TXT	セーダver．決戦礼装、セーダ、もしくはリル＝ウロボロス「大陸の観測者」が使用可能
SK_SAGA_SEIDA_LINK_01_VA_3_CONCEPT_TXT	セーダver．決戦礼装、セーダ、もしくはリル＝ウロボロス「大陸の観測者」が使用可能
SK_SAGA_SEIDA_LINK_01_VAMAX_1_CONCEPT_TXT	セーダver．決戦礼装、セーダ、もしくはリル＝ウロボロス「大陸の観測者」が使用可能
SK_SAGA_SEIDA_LINK_01_VAMAX_2_CONCEPT_TXT	セーダver．決戦礼装、セーダ、もしくはリル＝ウロボロス「大陸の観測者」が使用可能
SK_SAGA_SEIDA_LINK_01_VAMAX_3_CONCEPT_TXT	セーダver．決戦礼装、セーダ、もしくはリル＝ウロボロス「大陸の観測者」が使用可能
SK_SAGA_SEIDA_LINK_01_MAX_SPD_VA_NON_CONCEPT_TXT	セーダver．決戦礼装、セーダ、リル＝ウロボロスが使用可能
SK_SAGA_SEIDA_LINK_01_MAX_SPD_VA_CONCEPT_TXT	セーダver．決戦礼装、セーダ、リル＝ウロボロスが使用可能
SK_SAGA_SEIDA_LINK_01_MAX_HP_VA_NON_CONCEPT_TXT	セーダver．決戦礼装、セーダ、リル＝ウロボロスが使用可能
SK_SAGA_SEIDA_LINK_01_MAX_HP_VA_CONCEPT_TXT	セーダver．決戦礼装、セーダ、リル＝ウロボロスが使用可能

SK_GS1_SLOTH_SCHMEIER_02_CONCEPT_TXT	スロウスシュタイン出身ユニット・リル＝ウロボロスが装備するとPT内のスロウスシュタイン出身ユニット・リル＝ウロボロスの能力UP
SK_GS2_SLOTH_SCHMEIER_02_CONCEPT_TXT	特定のユニットが装備するとPT内の特定のユニットの能力UP<br>対象のユニット：<br>シュメイア<br>ローティア<br>マリアンヌ<br>リル＝ウロボロス
SK_GS3_SLOTH_SCHMEIER_02_CONCEPT_TXT	特定のユニットが装備するとPT内の特定のユニットの能力UP<br>対象のユニット：<br>シュメイア<br>リル＝ウロボロス
SK_SLOTH_SCHMEIER_02_VA_UPPER_CONCEPT_TXT	シュメイア（真竜状態）が使用可能
SK_SLOTH_SCHMEIER_02_VA_UPPER_MAX_CONCEPT_TXT	シュメイア（真竜状態）が使用可能
SK_SLOTH_SCHMEIER_02_VA_CONCEPT_TXT	シュメイア、もしくはリル＝ウロボロス「大陸の観測者」が使用可能
SK_SLOTH_SCHMEIER_02_VA_MAX_CONCEPT_TXT	シュメイア、もしくはリル＝ウロボロス「大陸の観測者」が使用可能
SK_SLOTH_SCHMEIER_02_MAX_SPD_VA_NON_CONCEPT_TXT	シュメイア、リル＝ウロボロスが使用可能
SK_SLOTH_SCHMEIER_02_MAX_SPD_VA_CONCEPT_TXT	シュメイア、リル＝ウロボロスが使用可能
SK_SLOTH_SCHMEIER_02_MAX_HP_VA_NON_CONCEPT_TXT	シュメイア、リル＝ウロボロスが使用可能
SK_SLOTH_SCHMEIER_02_MAX_HP_VA_CONCEPT_TXT	シュメイア、リル＝ウロボロスが使用可能

SK_GS1_LOST_EINZ_LINK_01_CONCEPT_TXT	ロストブルー出身ユニット・リル＝ウロボロスが装備するとPT内のロストブルー出身ユニット・リル＝ウロボロスの能力UP
SK_GS2_LOST_EINZ_LINK_01_CONCEPT_TXT	十戒衆ユニット・ネロ・リル＝ウロボロスが装備するとPT内の十戒衆ユニット・ネロ・リル＝ウロボロスの能力UP
